TIME,V_pu,I_pu,P_pu,Q_pu,f_drp
0.011115,0.70075214109576,0.39370389102757,0.094659761918801,0.10473868304728,60.243188162842
0.01116,0.70168429933629,0.39254634107213,0.094415871862701,0.10375833674849,60.243334496837
0.011205,0.702843417706,0.39178228993209,0.093919625917226,0.10233771817669,60.243632244325
0.01125,0.70432814295475,0.39101655075772,0.093284606344997,0.10087550516345,60.244013255967
0.011295,0.70615731857601,0.38984732860145,0.09283256365813,0.0997827846429,60.244284481507
0.01134,0.70824264309269,0.38859523984115,0.09295264000386,0.099402108532824,60.244212435719
0.011385,0.71041388519562,0.38823905084957,0.093863549441243,0.099939326136539,60.243665890202
0.01143,0.71247790516736,0.38888008969871,0.095449774993131,0.10142184301632,60.242714155123
0.011475,0.71428675657134,0.39032189566428,0.09729701258462,0.10369181479945,60.241605812862
0.01152,0.71579001628385,0.39220419130941,0.098912061052647,0.10643590031165,60.240636784038
0.011565,0.71704407874834,0.39408257404492,0.099981968627002,0.10924593727055,60.239994839664
0.01161,0.71816307416134,0.39552023525126,0.10050231829196,0.11169871668044,60.239682629948
0.011655,0.71924155748729,0.39618027297252,0.10070176749253,0.11343916415169,60.239562960459
0.0117,0.72031405503958,0.39591441973076,0.10083577174208,0.11425047474712,60.239482557931
0.011745,0.72137902132866,0.39492613470479,0.10100906897723,0.11409726091567,60.239378579617
0.01179,0.72245300439428,0.39395111126595,0.10115255692418,0.1131330732573,60.239292486872
0.011835,0.72360044820798,0.39326677214564,0.10115509759583,0.11167069353023,60.239290962469
0.01188,0.72490714878913,0.39258487361834,0.10103091683929,0.11012097885257,60.239365470903
0.011925,0.72641825734472,0.39160414436571,0.10097866071371,0.10891228395883,60.23939682457
0.01197,0.72809683557175,0.39055935949241,0.10127534896398,0.10840635635942,60.239218811668
0.012015,0.72983409972044,0.39020316481089,0.10207944807716,0.10882731297709,60.238736352328
0.01206,0.73150006404749,0.39073908340997,0.10329196934912,0.11021772165937,60.238008839757
0.012105,0.73300595806698,0.39201460617052,0.10458623949745,0.11243044123979,60.237232277874
0.01215,0.73434703874497,0.39370259294336,0.10559455558673,0.11515778980163,60.236627288381
0.012195,0.73559672665855,0.39539175597072,0.10612497908873,0.11799222402496,60.236309034365
0.01224,0.73684804839332,0.39667823884842,0.10625941184306,0.12050649293081,60.236228374733
0.012285,0.73814616146959,0.39725883795722,0.10627037103687,0.12233741123984,60.236221799219
0.01233,0.73946686645446,0.39703146411304,0.10642365964208,0.12325673329484,60.23612982608
0.012375,0.74074982927999,0.39625843823613,0.10681151346986,0.12321521954203,60.235897113845
0.01242,0.74195419455777,0.39553125959895,0.1073305241078,0.12235134247586,60.235585707545
0.012465,0.74309618900051,0.39503649220455,0.10780622405626,0.12096310213181,60.235300287652
0.01251,0.74424014517918,0.39454669738236,0.10815737656232,0.11944871016523,60.235089596204
0.012555,0.74544780970725,0.39381799188058,0.10846859727895,0.1182280084443,60.234902863823
0.0126,0.74672977909573,0.39298066718194,0.10891582861077,0.11766020881671,60.234634525095
0.012645,0.74804015411681,0.3926211338048,0.10960576389211,0.11797415352111,60.234220564036
0.01269,0.74931506701763,0.39302493606462,0.11045849407973,0.11922470178475,60.23370892606
0.012735,0.75052568842893,0.3940980363857,0.11123115582184,0.12128358669481,60.233245329137
0.01278,0.7517084486769,0.39555230454651,0.1116736366579,0.12386622222081,60.232979840706
0.012825,0.75294516000774,0.39701217189513,0.11170626987654,0.1265888471073,60.23296026078
0.01287,0.75430254005805,0.39810918255481,0.11148993344289,0.12904447678113,60.233090062606
0.012915,0.75577995914943,0.39857854681292,0.11133547274908,0.13088255541298,60.233182738998
0.01296,0.75730423371198,0.39837145238902,0.11151470740258,0.13187664114151,60.233075198234
0.013005,0.75876772681826,0.39779315705729,0.1121041493369,0.13196699496523,60.232721533167
0.01305,0.76008240835325,0.39732051094225,0.11296528203056,0.13127003967551,60.232204853688
0.013095,0.76122085895824,0.39705873472069,0.11386401865723,0.13005327044124,60.231665611855
0.01314,0.76222124176588,0.39680376449109,0.11463301062426,0.1286810062075,60.231204216797
0.013185,0.76315190224414,0.39633411590327,0.11525645786112,0.12754202325198,60.230830148554
0.01323,0.76406377736694,0.39569396942939,0.11582316115705,0.12697350876072,60.230490126667
0.013275,0.7649719768395,0.39532925376271,0.11639745475947,0.12719627534346,60.230145550597
0.01332,0.76587898001779,0.39557877929775,0.11692005939844,0.12827373164276,60.229831987897
0.013365,0.76681372168655,0.39641746069179,0.11722536768726,0.13010223885989,60.229648802972
0.01341,0.76784687975245,0.39760244113254,0.11716888648351,0.1324341977753,60.229682691685
0.013455,0.76906065957284,0.39879670192626,0.11676974357112,0.13492876969049,60.229922177369
0.0135,0.77049366536189,0.39966974341476,0.11625596135556,0.13721981077585,60.230230446617
0.013545,0.7721055610438,0.39999987169003,0.11596796023543,0.13898742207772,60.230403247243
0.01359,0.77378418991117,0.39979601583063,0.11617810130567,0.14001907299112,60.230277162634
0.013635,0.77538549809884,0.39938897841883,0.1169451685378,0.14024857901054,60.229816922417
0.01368,0.77678468647621,0.39915450243658,0.11809793879312,0.1397657920178,60.229125260447
0.013725,0.77791779936263,0.39912946826146,0.11935070448251,0.13879574510616,60.228373601233
0.01377,0.77879629683227,0.39911307638853,0.12046364470517,0.13765199749343,60.227705837277
0.013815,0.779486898829,0.39888757025466,0.12133754256152,0.13667386375426,60.227181498702
0.01386,0.78007143769158,0.39842917548715,0.12198995572204,0.13616013720416,60.22679005091
0.013905,0.78062032958439,0.39805936998727,0.12245268061327,0.13631230068009,60.226512416048
0.01395,0.78119888677552,0.39813868823597,0.12268758070149,0.13719804437264,60.226371476033
0.013995,0.78188823761933,0.39871652887556,0.12259750118101,0.13874167008051,60.226425523731
0.01404,0.78278486173102,0.39960194553321,0.12212846885056,0.14074254036019,60.226706943054
0.014085,0.78396530392537,0.40049949451221,0.12138141520373,0.14291722606475,60.227155175124
0.01413,0.78544152584119,0.40111925323486,0.12063645303151,0.14495650118581,60.227602152308
0.014175,0.78714116671447,0.40128730042945,0.12025263943477,0.14658568774817,60.227832440405
0.01422,0.78892300683851,0.40107208067105,0.12049682800205,0.14761653354481,60.227685927304
0.014265,0.79061680704652,0.40081177195934,0.1214092611699,0.14798080749868,60.227138467548
0.01431,0.79207115045402,0.40078938249646,0.12279099872097,0.14773965938779,60.226309425238
0.014355,0.7931940604555,0.40098461166202,0.12431593833475,0.147067697594,60.225394461712
0.0144,0.79397335183134,0.40119060752071,0.12568843975272,0.14621569434868,60.22457096108
0.014445,0.79446903145413,0.40118480856113,0.12674502102212,0.1454598581593,60.223937012486
0.01449,0.79478371726292,0.40088986507788,0.12744890292696,0.14504795703172,60.223514683455
0.014535,0.79503351458767,0.40051713256461,0.12780906523924,0.14515283057071,60.223298586125
0.01458,0.79533832842886,0.40041766024074,0.12780802286929,0.14584201636609,60.223299211547
0.014625,0.79582233392849,0.40071481743479,0.12740659680283,0.14706876522618,60.223540067123
0.01467,0.79659900304344,0.40127659922784,0.12662413176175,0.14868536735795,60.224009546023
0.014715,0.79773592667286,0.40185243814126,0.12562414666873,0.15047534484587,60.22460953692
0.01476,0.79922262520001,0.40219573029261,0.12472186189811,0.15219754162176,60.225150907639
0.014805,0.80096327427241,0.40218510355053,0.12428287136848,0.15363311839365,60.225414301887
0.01485,0.80279717802887,0.40194723912463,0.12456242455718,0.15462627286065,60.225246570018
0.014895,0.80453748217256,0.40180916466861,0.12558251147114,0.15511111552219,60.224634518032
0.01494,0.80601581067392,0.40196838997638,0.12712337581358,0.15512014643516,60.223709999672
0.014985,0.80712120868113,0.40235709994697,0.12883186524894,0.15477354605596,60.222684906282
0.01503,0.80782343659654,0.40275903391666,0.13037488661924,0.15425224163607,60.221759093706
0.015075,0.80817418760669,0.40294389136094,0.13154477029014,0.15376070584379,60.221057163689
0.01512,0.80828766578527,0.40279246725079,0.13226739118937,0.15348713507413,60.220623591265
0.015165,0.80831278163075,0.40242097119364,0.13253807894528,0.1535687734638,60.220461178654
0.01521,0.80841071761691,0.40214260689993,0.13235859671366,0.15406875045122,60.220568867965
0.015255,0.80873634829912,0.40214671722537,0.13173621567274,0.15496823695771,60.22094229649
0.0153,0.80941204958594,0.40236761160735,0.13074534112666,0.15617456193749,60.22153682106
0.015345,0.81049601801557,0.40260344282713,0.12959191191098,0.15754281998879,60.222228878406
0.01539,0.81196142844517,0.40265400154399,0.1286085912592,0.15890604891267,60.222818870641
0.015435,0.81369783435178,0.40245550006582,0.12815520497347,0.16010770613754,60.22309090234
0.01548,0.81553417052008,0.40218770539524,0.12846971229441,0.16103012379304,60.222902197997
0.015525,0.81727586798172,0.4021481461128,0.12955710441057,0.16161380345523,60.222249762901
0.01557,0.81874661183675,0.40245667009622,0.13118492570936,0.16186451317205,60.221273070381
0.015615,0.81982538652273,0.40300679826305,0.13298734569369,0.16184769825132,60.220191618677
0.01566,0.82047079626743,0.40357286772608,0.13461264874529,0.16167218234089,60.219216437105
0.015705,0.82072742206564,0.4039170549433,0.13582882688398,0.16146703779576,60.218486730415
0.01575,0.82071368448077,0.40388838755737,0.13654064441465,0.16135651073667,60.21805964001
0.015795,0.82059658646465,0.40352404152648,0.13673801181029,0.16143786579448,60.217941219604
0.01584,0.82056122555557,0.4030765313269,0.13643976510678,0.16176605250235,60.218120167578
0.015885,0.82077874188461,0.40278388121493,0.13568768259351,0.16234745620178,60.218571416967
0.01593,0.82137361657749,0.40265397059324,0.13459292417242,0.16314306226034,60.219228271845
0.015975,0.82239636378077,0.40253866291788,0.13338392060904,0.16407954238116,60.219953673791
0.01602,0.82381080139564,0.4022880661449,0.13239356829703,0.16506541673082,60.22054788502
0.016065,0.82550047506747,0.40190137005266,0.1319642603234,0.16600878088614,60.220805469736
0.01611,0.82729244545246,0.40160088044616,0.13231176287762,0.16683317606733,60.220596968259
0.016155,0.82899263602541,0.40163743805473,0.13342611049412,0.16748892807926,60.219928359866
0.0162,0.83042507063703,0.4020625449765,0.13507080505371,0.16795846240762,60.218941543392
0.016245,0.83146698964356,0.40273951465737,0.13688171994514,0.16825543063684,60.217854994746
0.01629,0.83207289130422,0.40343527218858,0.13850667627499,0.16841866852712,60.216880021206
0.016335,0.83228288588058,0.403906528777,0.13970792654553,0.16850282343391,60.216159271235
0.01638,0.83221401854119,0.40397959830802,0.14038388522425,0.16856781843111,60.215753696136
0.016425,0.83203670709447,0.40362963011227,0.14052604597543,0.16866916323697,60.215668399708
0.01647,0.83194114116086,0.4030342875475,0.14016754366551,0.16885058572819,60.215883501036
0.016515,0.8320999261721,0.40245197507991,0.13937290349986,0.16913972086926,60.216360285009
0.01656,0.832634005747,0.40196943621184,0.13827259816932,0.16954685565896,60.217020468033
0.016605,0.83358881279123,0.40149964936035,0.13709891175591,0.17006615973122,60.217724679694
0.01665,0.83492566594585,0.40094897206987,0.13616919616261,0.17067853499409,60.218282508902
0.016695,0.8365300532434,0.40038488225877,0.13579808865878,0.17135521227378,60.218505173345
0.01674,0.8382349181816,0.40005380264106,0.13617532014411,0.17206144597546,60.218278834514
0.016785,0.83985414766388,0.40014579897171,0.13727859910634,0.17275999158119,60.217616867312
0.01683,0.84121955018785,0.40065529980748,0.13887596010155,0.17341436031758,60.216658450969
0.016875,0.84221399399578,0.40142368976709,0.14061847747624,0.1739920183743,60.215612940822
0.01692,0.84279414699447,0.4022136842921,0.14217002656529,0.17446767732249,60.214682011615
0.016965,0.84299827910552,0.40277969199362,0.14330362098312,0.17482662083883,60.214001855145
0.01701,0.84293756605072,0.40293364633871,0.14392404307838,0.17506770891202,60.213629601987
0.017055,0.84277290020034,0.40260597797887,0.14402994537791,0.1752054146614,60.213566060624
0.0171,0.84268250130097,0.40189756008692,0.1436655819441,0.17527010682072,60.213784678626
0.017145,0.84282712805448,0.40104839231525,0.14290718524189,0.17530588592494,60.214239716527
0.01719,0.84331919793216,0.40022150581971,0.14188874003418,0.17536564324113,60.214850783489
0.017235,0.84420122498555,0.39940331872435,0.14082990012631,0.17550358853141,60.215486087265
0.01728,0.84543786239731,0.39856708558517,0.14001890871776,0.17576616311598,60.215972681981
0.017325,0.84692345160656,0.39785099025853,0.13973420109889,0.17618284955863,60.216143506507
0.01737,0.84850370535049,0.39749633282831,0.14013686908503,0.17675873475355,60.21590190578
0.017415,0.85000714524561,0.39762505260021,0.14119530354287,0.17747064625925,60.215266845274
0.01746,0.85127989090247,0.39818788843787,0.14269002519224,0.17826820952064,60.214370012522
0.017505,0.8522166209173,0.39901248493396,0.14429918342139,0.17908031555015,60.213404517841
0.01755,0.85278105375975,0.39986130131466,0.14571681378112,0.17982639488893,60.21255393985
0.017595,0.8530112134818,0.40049026829471,0.14674044943595,0.18043078872459,60.21193975862
0.01764,0.85300839093155,0.40070470539958,0.14729151308928,0.18083764399256,60.211609120516
0.017685,0.85291386198306,0.40040716809177,0.14737986326216,0.18102335871719,60.211556110426
0.01773,0.85288097967807,0.39963464276176,0.14705748705415,0.18100380516645,60.2117495361
0.017775,0.85304825409221,0.39856900887282,0.14640245536504,0.18083437661962,60.212142555009
0.01782,0.85351494433948,0.39742368536908,0.14553871669551,0.18060221668012,60.212660798073
0.017865,0.85432148762485,0.39627896017662,0.14465961924005,0.18041155582815,60.213188256407
0.01791,0.85544005240154,0.39519627608684,0.14401351147807,0.18036458091024,60.213575920961
0.017955,0.85677939664807,0.39437272667241,0.14383641718355,0.18054137206573,60.21368217751
0.018,0.85820387547252,0.39400584955235,0.14425950427246,0.18098289218993,60.213428325324
0.018045,0.85956243025692,0.39415453266282,0.14524502390122,0.18168066416481,60.212837013703
0.01809,0.86072100467051,0.39474105198872,0.1465928764476,0.18257564100007,60.21202830239
0.018135,0.86159091374018,0.39558741707716,0.14801797946785,0.18356705194377,60.211173240805
0.01818,0.86214610923741,0.39646024177873,0.14925567465887,0.18453001894427,60.210430623887
0.018225,0.86242454428611,0.397121183077,0.15013860496564,0.18533888306494,60.209900865843
0.01827,0.86251393945124,0.39737620922854,0.15061243011562,0.18589185371359,60.209616570829
0.018315,0.86252913400728,0.39711558703138,0.1507007230488,0.18613209858963,60.209563595083
0.01836,0.86259070210609,0.39633838081155,0.15045980380783,0.18606087368291,60.209708146589
0.018405,0.86280806555489,0.39515843320903,0.14996122973953,0.18573969797843,60.210007290951
0.01845,0.86326321736651,0.39377485404134,0.14930804567785,0.18528065928487,60.210399201284
0.018495,0.8639938467703,0.39237582621204,0.14865685466166,0.18482629689151,60.21078991579
0.01854,0.86498188054412,0.39114133120422,0.14820844400355,0.18452267032468,60.211058962113
0.018585,0.86615448170468,0.39027599590569,0.14815263765108,0.18449073951249,60.211092445916
0.01863,0.86739935478473,0.38991086912458,0.1485907041633,0.18480171462791,60.210829606078
0.018675,0.86859064740572,0.39006409597795,0.14948190766594,0.18546143839826,60.210294884119
0.01872,0.86961852234522,0.39064569866132,0.1506510375822,0.18640722133922,60.209593406355
0.018765,0.87041430160758,0.39148001704631,0.15185692435774,0.187518160518,60.208869874482
0.01881,0.87096363211611,0.39234249021364,0.15288408058971,0.18863729737988,60.208253580906
0.018855,0.87130332354732,0.39300489608541,0.15360747347214,0.18960154498168,60.207819545292
0.0189,0.87150442062752,0.3932806204546,0.15400185660561,0.1902736396692,60.207582915474
0.018945,0.87165164714428,0.39306127497837,0.15410555944459,0.19056980805588,60.207520693787
0.01899,0.87182939151027,0.39233771352633,0.15397599640427,0.19047753173204,60.207598431591
0.019035,0.87211462406056,0.39120168299672,0.15367160870601,0.19005963218767,60.207781064161
0.01908,0.87256893545617,0.38982700578465,0.15326659188322,0.18944354343377,60.208024074191
0.019125,0.87322548008729,0.38842913737361,0.15287380260835,0.18879757446964,60.208259747693
0.01917,0.87407631793746,0.38722355732357,0.15264204444918,0.18829860220605,60.208398802552
0.019215,0.87506930918126,0.3863918471083,0.15271359418074,0.18809743911085,60.208355872724
0.01926,0.87611889242483,0.38604148935764,0.15316106646165,0.18828870794768,60.208087389427
0.019305,0.87712806936306,0.38618338322645,0.15394369411401,0.18889128619216,60.20761781296
0.01935,0.8780143844569,0.38673099145984,0.15491507580439,0.18984338452817,60.2070349841
0.019395,0.87873104888491,0.38751869465516,0.15588237310629,0.19101347720771,60.206454605873
0.01944,0.87927534359677,0.38833554765168,0.15668375222104,0.1922251646826,60.205973778532
0.019485,0.87968110826051,0.38896790420319,0.15724034239207,0.19329124613764,60.205639824518
0.01953,0.88000054713087,0.38924281698195,0.15755819673876,0.1940503788828,60.20544911196
0.019575,0.88028727580637,0.38906439864554,0.15769011911305,0.19439909707067,60.205369958557
0.01962,0.88058953909094,0.38843721511603,0.15769169108898,0.19431279250699,60.205369015371
0.019665,0.88095142013802,0.38747000019563,0.1576035020444,0.19385137725569,60.205421928784
0.01971,0.88141234203484,0.3863358400628,0.1574659336055,0.19314834275811,60.205504469826
0.019755,0.88199871515751,0.38518889983367,0.15734452392738,0.19238521373983,60.205577315613
0.0198,0.88271160357314,0.3841667948348,0.157334838954,0.19175631357287,60.205583126596
0.019845,0.88352016767678,0.38343145229046,0.15753257492235,0.19143072413937,60.205464485046
0.01989,0.88436749785227,0.38310669794886,0.1579840061187,0.19151893630528,60.2051936264
0.019935,0.88518779393837,0.38322185236465,0.1586509512256,0.19205081340827,60.204793459442
0.01998,0.88592779334982,0.38370713200399,0.15941806090906,0.19296929301557,60.204333193754
0.020025,0.88656302816903,0.38441422769852,0.16014251944853,0.19414116102976,60.203898518746
0.02007,0.88710117858419,0.38515061498306,0.16071734803421,0.19538285802573,60.203553621686
0.020115,0.88757111466837,0.3857216469224,0.16111048273067,0.19649629155609,60.203317740931
0.02016,0.88800522957333,0.38597371677265,0.16135905087884,0.19730762689264,60.203168600081
0.020205,0.88842714851489,0.38583177817395,0.1615289209187,0.19770141489717,60.203066678084
0.02025,0.88885138112794,0.38532381839596,0.16167134384616,0.1976433164023,60.202981224351
0.020295,0.88929090248832,0.38457306317188,0.16180619563145,0.19718692262736,60.202900313301
0.02034,0.88976273839281,0.3837261198587,0.1619379537439,0.19646330801064,60.202821258454
0.020385,0.89028461669946,0.38287477080161,0.16208449716545,0.19565536298662,60.202733332425
0.02043,0.8908645219086,0.3820900198287,0.16228982109654,0.19496196182156,60.202610138099
0.020475,0.89149198009552,0.38148935977818,0.16260607235799,0.19455902684412,60.202420387392
0.02052,0.89213907726308,0.3811998544422,0.16305636557737,0.19456515701555,60.202150211532
0.020565,0.89277207445676,0.38127639016899,0.1636072770744,0.19501857655655,60.201819664722
0.02061,0.89336725371955,0.38167516897157,0.16417509501995,0.19586991162809,60.201478974045
0.020655,0.89392156350515,0.38227174325299,0.16466614899171,0.19699216868622,60.20118434174
0.0207,0.89445110437229,0.38289673789561,0.16502650974811,0.19820589127784,60.200968125343
0.020745,0.89497811068733,0.38337882972012,0.16526871007874,0.19931448725002,60.200822805184
0.02079,0.89551545829287,0.38358875870376,0.16545862111057,0.20014273581636,60.200708858595
0.020835,0.89605944739651,0.38347766302345,0.16567287259361,0.20057089219629,60.200580307739
0.02088,0.89659475425891,0.38309680406065,0.16595639951385,0.20055771694811,60.200410191632
0.020925,0.8971065600465,0.38256854607023,0.16630728490528,0.20014797918655,60.200199660453
0.02097,0.89759071758619,0.38200046006422,0.16669463688847,0.19946306954258,60.199967249325
0.021015,0.89805510710409,0.38143437235222,0.16709121171684,0.19867669313103,60.199729304491
0.02106,0.8985121980113,0.38089208263025,0.16749363409629,0.19798053320231,60.199487851127
0.021105,0.89896969941328,0.38044281859987,0.16791525329243,0.19754670796655,60.199234879677
0.02115,0.89942742876077,0.38019664525794,0.16835984038255,0.19749441245012,60.198968127493
0.021195,0.89988293110815,0.38022736011792,0.16880038586977,0.19786724377787,60.198703800271
0.02124,0.90034085375461,0.38052127212997,0.16918385883833,0.19862554253628,60.198473716551
0.021285,0.90081751159806,0.38098323597019,0.16946257668196,0.19965508575814,60.198306485889
0.02133,0.9013351417876,0.38147157840496,0.16963126133206,0.20079023967105,60.198205275126
0.021375,0.90190835802755,0.38184246544954,0.16974243462623,0.2018468628306,60.198138571167
0.02142,0.90253198490669,0.38199518020711,0.16988667808959,0.20265839425011,60.198052025112
0.021465,0.90317872240118,0.38190933985033,0.17014844101614,0.20310802123046,60.197894967398
0.02151,0.90380817759894,0.38165349160205,0.17056491568676,0.20315068734156,60.197645082662
0.021555,0.90438202386715,0.381335896717,0.17111291841749,0.2028207825574,60.19731628111
0.0216,0.9048773708272,0.38102375202938,0.17172898474091,0.20222422705801,60.196946641414
0.021645,0.90529210256478,0.38071903673276,0.17234568728726,0.20151674007625,60.196576619985
